Running in CPU mode	
Epoch 6.41 / 50, i = 1927 / 17800, loss = 1.724645	
Epoch 6.42 / 50, i = 1928 / 17800, loss = 1.803597	
Epoch 6.42 / 50, i = 1929 / 17800, loss = 1.751482	
Epoch 6.42 / 50, i = 1930 / 17800, loss = 1.782265	
Epoch 6.42 / 50, i = 1931 / 17800, loss = 1.763026	
Epoch 6.43 / 50, i = 1932 / 17800, loss = 1.745992	
Epoch 6.43 / 50, i = 1933 / 17800, loss = 1.732916	
Epoch 6.43 / 50, i = 1934 / 17800, loss = 1.753822	
Epoch 6.44 / 50, i = 1935 / 17800, loss = 1.745252	
Epoch 6.44 / 50, i = 1936 / 17800, loss = 1.805917	
Epoch 6.44 / 50, i = 1937 / 17800, loss = 1.737857	
Epoch 6.44 / 50, i = 1938 / 17800, loss = 1.731749	
Epoch 6.45 / 50, i = 1939 / 17800, loss = 1.796047	
Epoch 6.45 / 50, i = 1940 / 17800, loss = 1.800708	
Epoch 6.45 / 50, i = 1941 / 17800, loss = 1.815509	
Epoch 6.46 / 50, i = 1942 / 17800, loss = 1.805346	
Epoch 6.46 / 50, i = 1943 / 17800, loss = 1.755425	
Epoch 6.46 / 50, i = 1944 / 17800, loss = 1.828363	
Epoch 6.46 / 50, i = 1945 / 17800, loss = 1.721759	
Epoch 6.47 / 50, i = 1946 / 17800, loss = 1.799497	
Epoch 6.47 / 50, i = 1947 / 17800, loss = 1.754260	
Epoch 6.47 / 50, i = 1948 / 17800, loss = 1.728118	
Epoch 6.47 / 50, i = 1949 / 17800, loss = 1.765447	
Epoch 6.48 / 50, i = 1950 / 17800, loss = 1.749872	
Epoch 6.48 / 50, i = 1951 / 17800, loss = 1.815676	
Epoch 6.48 / 50, i = 1952 / 17800, loss = 1.756399	
Epoch 6.49 / 50, i = 1953 / 17800, loss = 1.833524	
Epoch 6.49 / 50, i = 1954 / 17800, loss = 1.834149	
Epoch 6.49 / 50, i = 1955 / 17800, loss = 1.786236	
Epoch 6.49 / 50, i = 1956 / 17800, loss = 1.813656	
Epoch 6.50 / 50, i = 1957 / 17800, loss = 1.722242	
Epoch 6.50 / 50, i = 1958 / 17800, loss = 1.724888	
Epoch 6.50 / 50, i = 1959 / 17800, loss = 1.771159	
Epoch 6.51 / 50, i = 1960 / 17800, loss = 1.734119	
Epoch 6.51 / 50, i = 1961 / 17800, loss = 1.755194	
Epoch 6.51 / 50, i = 1962 / 17800, loss = 1.767426	
Epoch 6.51 / 50, i = 1963 / 17800, loss = 1.736273	
Epoch 6.52 / 50, i = 1964 / 17800, loss = 1.723579	
Epoch 6.52 / 50, i = 1965 / 17800, loss = 1.752138	
Epoch 6.52 / 50, i = 1966 / 17800, loss = 1.771409	
Epoch 6.53 / 50, i = 1967 / 17800, loss = 1.761672	
Epoch 6.53 / 50, i = 1968 / 17800, loss = 1.758061	
Epoch 6.53 / 50, i = 1969 / 17800, loss = 1.746383	
Epoch 6.53 / 50, i = 1970 / 17800, loss = 1.851957	
Epoch 6.54 / 50, i = 1971 / 17800, loss = 1.797498	
Epoch 6.54 / 50, i = 1972 / 17800, loss = 1.809135	
Epoch 6.54 / 50, i = 1973 / 17800, loss = 1.796872	
Epoch 6.54 / 50, i = 1974 / 17800, loss = 1.735839	
Epoch 6.55 / 50, i = 1975 / 17800, loss = 1.774903	
Epoch 6.55 / 50, i = 1976 / 17800, loss = 1.733753	
Epoch 6.55 / 50, i = 1977 / 17800, loss = 1.743334	
Epoch 6.56 / 50, i = 1978 / 17800, loss = 1.746501	
Epoch 6.56 / 50, i = 1979 / 17800, loss = 1.718872	
Epoch 6.56 / 50, i = 1980 / 17800, loss = 1.737776	
Epoch 6.56 / 50, i = 1981 / 17800, loss = 1.722760	
Epoch 6.57 / 50, i = 1982 / 17800, loss = 1.723832	
Epoch 6.57 / 50, i = 1983 / 17800, loss = 1.747080	
Epoch 6.57 / 50, i = 1984 / 17800, loss = 1.836387	
Epoch 6.58 / 50, i = 1985 / 17800, loss = 1.734853	
Epoch 6.58 / 50, i = 1986 / 17800, loss = 1.803410	
Epoch 6.58 / 50, i = 1987 / 17800, loss = 1.757280	
Epoch 6.58 / 50, i = 1988 / 17800, loss = 1.686917	
Epoch 6.59 / 50, i = 1989 / 17800, loss = 1.762754	
Epoch 6.59 / 50, i = 1990 / 17800, loss = 1.742687	
Epoch 6.59 / 50, i = 1991 / 17800, loss = 1.774347	
Epoch 6.60 / 50, i = 1992 / 17800, loss = 1.722245	
Epoch 6.60 / 50, i = 1993 / 17800, loss = 1.735594	
Epoch 6.60 / 50, i = 1994 / 17800, loss = 1.694641	
Epoch 6.60 / 50, i = 1995 / 17800, loss = 1.764802	
Epoch 6.61 / 50, i = 1996 / 17800, loss = 1.783839	
Epoch 6.61 / 50, i = 1997 / 17800, loss = 1.733432	
Epoch 6.61 / 50, i = 1998 / 17800, loss = 1.688537	
Epoch 6.62 / 50, i = 1999 / 17800, loss = 1.805239	
Epoch 6.62 / 50, i = 2000 / 17800, loss = 1.761526	
val_loss = 	1.7305204597386	
Epoch 6.62 / 50, i = 2001 / 17800, loss = 1.877603	
Epoch 6.62 / 50, i = 2002 / 17800, loss = 1.697817	
Epoch 6.63 / 50, i = 2003 / 17800, loss = 1.810541	
Epoch 6.63 / 50, i = 2004 / 17800, loss = 1.716662	
Epoch 6.63 / 50, i = 2005 / 17800, loss = 1.769057	
Epoch 6.63 / 50, i = 2006 / 17800, loss = 1.692123	
Epoch 6.64 / 50, i = 2007 / 17800, loss = 1.814266	
Epoch 6.64 / 50, i = 2008 / 17800, loss = 1.769571	
Epoch 6.64 / 50, i = 2009 / 17800, loss = 1.805733	
Epoch 6.65 / 50, i = 2010 / 17800, loss = 1.762488	
Epoch 6.65 / 50, i = 2011 / 17800, loss = 1.719083	
Epoch 6.65 / 50, i = 2012 / 17800, loss = 1.698243	
Epoch 6.65 / 50, i = 2013 / 17800, loss = 1.720436	
Epoch 6.66 / 50, i = 2014 / 17800, loss = 1.759464	
Epoch 6.66 / 50, i = 2015 / 17800, loss = 1.740396	
Epoch 6.66 / 50, i = 2016 / 17800, loss = 1.736281	
Epoch 6.67 / 50, i = 2017 / 17800, loss = 1.772551	
Epoch 6.67 / 50, i = 2018 / 17800, loss = 1.675449	
Epoch 6.67 / 50, i = 2019 / 17800, loss = 1.746326	
Epoch 6.67 / 50, i = 2020 / 17800, loss = 1.765420	
Epoch 6.68 / 50, i = 2021 / 17800, loss = 1.721636	
Epoch 6.68 / 50, i = 2022 / 17800, loss = 1.713451	
Epoch 6.68 / 50, i = 2023 / 17800, loss = 1.764128	
Epoch 6.69 / 50, i = 2024 / 17800, loss = 1.736573	
Epoch 6.69 / 50, i = 2025 / 17800, loss = 1.760339	
Epoch 6.69 / 50, i = 2026 / 17800, loss = 1.719609	
Epoch 6.69 / 50, i = 2027 / 17800, loss = 1.763653	
Epoch 6.70 / 50, i = 2028 / 17800, loss = 1.738399	
Epoch 6.70 / 50, i = 2029 / 17800, loss = 1.719470	
Epoch 6.70 / 50, i = 2030 / 17800, loss = 1.785221	
Epoch 6.71 / 50, i = 2031 / 17800, loss = 1.826001	
Epoch 6.71 / 50, i = 2032 / 17800, loss = 1.777416	
Epoch 6.71 / 50, i = 2033 / 17800, loss = 1.735731	
Epoch 6.71 / 50, i = 2034 / 17800, loss = 1.755524	
Epoch 6.72 / 50, i = 2035 / 17800, loss = 1.806923	
Epoch 6.72 / 50, i = 2036 / 17800, loss = 1.739947	
Epoch 6.72 / 50, i = 2037 / 17800, loss = 1.732185	
Epoch 6.72 / 50, i = 2038 / 17800, loss = 1.754999	
Epoch 6.73 / 50, i = 2039 / 17800, loss = 1.801518	
Epoch 6.73 / 50, i = 2040 / 17800, loss = 1.736857	
Epoch 6.73 / 50, i = 2041 / 17800, loss = 1.685040	
Epoch 6.74 / 50, i = 2042 / 17800, loss = 1.814019	
Epoch 6.74 / 50, i = 2043 / 17800, loss = 1.815586	
Epoch 6.74 / 50, i = 2044 / 17800, loss = 1.716634	
Epoch 6.74 / 50, i = 2045 / 17800, loss = 1.791023	
Epoch 6.75 / 50, i = 2046 / 17800, loss = 1.733326	
Epoch 6.75 / 50, i = 2047 / 17800, loss = 1.716618	
Epoch 6.75 / 50, i = 2048 / 17800, loss = 1.720699	
Epoch 6.76 / 50, i = 2049 / 17800, loss = 1.743737	
Epoch 6.76 / 50, i = 2050 / 17800, loss = 1.759202	
Epoch 6.76 / 50, i = 2051 / 17800, loss = 1.746220	
Epoch 6.76 / 50, i = 2052 / 17800, loss = 1.778831	
Epoch 6.77 / 50, i = 2053 / 17800, loss = 1.753066	
Epoch 6.77 / 50, i = 2054 / 17800, loss = 1.759548	
Epoch 6.77 / 50, i = 2055 / 17800, loss = 1.753334	
Epoch 6.78 / 50, i = 2056 / 17800, loss = 1.792173	
Epoch 6.78 / 50, i = 2057 / 17800, loss = 1.752842	
Epoch 6.78 / 50, i = 2058 / 17800, loss = 1.751436	
Epoch 6.78 / 50, i = 2059 / 17800, loss = 1.745887	
Epoch 6.79 / 50, i = 2060 / 17800, loss = 1.739182	
Epoch 6.79 / 50, i = 2061 / 17800, loss = 1.703807	
Epoch 6.79 / 50, i = 2062 / 17800, loss = 1.723804	
Epoch 6.79 / 50, i = 2063 / 17800, loss = 1.712047	
Epoch 6.80 / 50, i = 2064 / 17800, loss = 1.745186	
Epoch 6.80 / 50, i = 2065 / 17800, loss = 1.756686	
Epoch 6.80 / 50, i = 2066 / 17800, loss = 1.794571	
Epoch 6.81 / 50, i = 2067 / 17800, loss = 1.747033	
Epoch 6.81 / 50, i = 2068 / 17800, loss = 1.746541	
Epoch 6.81 / 50, i = 2069 / 17800, loss = 1.745251	
Epoch 6.81 / 50, i = 2070 / 17800, loss = 1.775886	
Epoch 6.82 / 50, i = 2071 / 17800, loss = 1.775315	
Epoch 6.82 / 50, i = 2072 / 17800, loss = 1.715631	
Epoch 6.82 / 50, i = 2073 / 17800, loss = 1.739073	
Epoch 6.83 / 50, i = 2074 / 17800, loss = 1.695890	
Epoch 6.83 / 50, i = 2075 / 17800, loss = 1.771154	
Epoch 6.83 / 50, i = 2076 / 17800, loss = 1.737094	
Epoch 6.83 / 50, i = 2077 / 17800, loss = 1.781935	
Epoch 6.84 / 50, i = 2078 / 17800, loss = 1.693058	
Epoch 6.84 / 50, i = 2079 / 17800, loss = 1.779851	
Epoch 6.84 / 50, i = 2080 / 17800, loss = 1.741012	
Epoch 6.85 / 50, i = 2081 / 17800, loss = 1.779481	
Epoch 6.85 / 50, i = 2082 / 17800, loss = 1.742723	
Epoch 6.85 / 50, i = 2083 / 17800, loss = 1.706281	
Epoch 6.85 / 50, i = 2084 / 17800, loss = 1.728161	
Epoch 6.86 / 50, i = 2085 / 17800, loss = 1.804814	
Epoch 6.86 / 50, i = 2086 / 17800, loss = 1.818494	
Epoch 6.86 / 50, i = 2087 / 17800, loss = 1.775444	
Epoch 6.87 / 50, i = 2088 / 17800, loss = 1.744022	
Epoch 6.87 / 50, i = 2089 / 17800, loss = 1.739512	
Epoch 6.87 / 50, i = 2090 / 17800, loss = 1.752732	
Epoch 6.87 / 50, i = 2091 / 17800, loss = 1.703275	
Epoch 6.88 / 50, i = 2092 / 17800, loss = 1.720086	
Epoch 6.88 / 50, i = 2093 / 17800, loss = 1.660467	
Epoch 6.88 / 50, i = 2094 / 17800, loss = 1.676142	
Epoch 6.88 / 50, i = 2095 / 17800, loss = 1.681319	
Epoch 6.89 / 50, i = 2096 / 17800, loss = 1.722084	
Epoch 6.89 / 50, i = 2097 / 17800, loss = 1.776230	
Epoch 6.89 / 50, i = 2098 / 17800, loss = 1.724214	
Epoch 6.90 / 50, i = 2099 / 17800, loss = 1.716007	
Epoch 6.90 / 50, i = 2100 / 17800, loss = 1.746694	
Epoch 6.90 / 50, i = 2101 / 17800, loss = 1.710047	
Epoch 6.90 / 50, i = 2102 / 17800, loss = 1.733715	
Epoch 6.91 / 50, i = 2103 / 17800, loss = 1.764547	
Epoch 6.91 / 50, i = 2104 / 17800, loss = 1.681550	
Epoch 6.91 / 50, i = 2105 / 17800, loss = 1.724182	
Epoch 6.92 / 50, i = 2106 / 17800, loss = 1.745929	
Epoch 6.92 / 50, i = 2107 / 17800, loss = 1.739506	
Epoch 6.92 / 50, i = 2108 / 17800, loss = 1.710111	
Epoch 6.92 / 50, i = 2109 / 17800, loss = 1.726691	
Epoch 6.93 / 50, i = 2110 / 17800, loss = 1.703314	
Epoch 6.93 / 50, i = 2111 / 17800, loss = 1.752259	
Epoch 6.93 / 50, i = 2112 / 17800, loss = 1.759087	
Epoch 6.94 / 50, i = 2113 / 17800, loss = 1.782638	
Epoch 6.94 / 50, i = 2114 / 17800, loss = 1.761848	
Epoch 6.94 / 50, i = 2115 / 17800, loss = 1.753377	
Epoch 6.94 / 50, i = 2116 / 17800, loss = 1.728231	
Epoch 6.95 / 50, i = 2117 / 17800, loss = 1.716174	
Epoch 6.95 / 50, i = 2118 / 17800, loss = 1.782337	
Epoch 6.95 / 50, i = 2119 / 17800, loss = 1.678458	
Epoch 6.96 / 50, i = 2120 / 17800, loss = 1.753435	
Epoch 6.96 / 50, i = 2121 / 17800, loss = 1.781075	
Epoch 6.96 / 50, i = 2122 / 17800, loss = 1.716312	
Epoch 6.96 / 50, i = 2123 / 17800, loss = 1.692513	
Epoch 6.97 / 50, i = 2124 / 17800, loss = 1.785964	
Epoch 6.97 / 50, i = 2125 / 17800, loss = 1.726620	
Epoch 6.97 / 50, i = 2126 / 17800, loss = 1.788764	
Epoch 6.97 / 50, i = 2127 / 17800, loss = 1.765045	
Epoch 6.98 / 50, i = 2128 / 17800, loss = 1.735458	
Epoch 6.98 / 50, i = 2129 / 17800, loss = 1.734258	
Epoch 6.98 / 50, i = 2130 / 17800, loss = 1.726900	
Epoch 6.99 / 50, i = 2131 / 17800, loss = 1.773191	
Epoch 6.99 / 50, i = 2132 / 17800, loss = 1.687245	
Epoch 6.99 / 50, i = 2133 / 17800, loss = 1.739764	
Epoch 6.99 / 50, i = 2134 / 17800, loss = 1.779643	
Epoch 7.00 / 50, i = 2135 / 17800, loss = 1.737181	
Epoch 7.00 / 50, i = 2136 / 17800, loss = 1.792478	
Epoch 7.00 / 50, i = 2137 / 17800, loss = 1.812349	
Epoch 7.01 / 50, i = 2138 / 17800, loss = 1.719294	
Epoch 7.01 / 50, i = 2139 / 17800, loss = 1.751998	
Epoch 7.01 / 50, i = 2140 / 17800, loss = 1.670678	
Epoch 7.01 / 50, i = 2141 / 17800, loss = 1.777095	
Epoch 7.02 / 50, i = 2142 / 17800, loss = 1.709026	
Epoch 7.02 / 50, i = 2143 / 17800, loss = 1.760976	
Epoch 7.02 / 50, i = 2144 / 17800, loss = 1.719755	
Epoch 7.03 / 50, i = 2145 / 17800, loss = 1.744293	
Epoch 7.03 / 50, i = 2146 / 17800, loss = 1.708836	
Epoch 7.03 / 50, i = 2147 / 17800, loss = 1.699974	
Epoch 7.03 / 50, i = 2148 / 17800, loss = 1.698662	
Epoch 7.04 / 50, i = 2149 / 17800, loss = 1.689568	
Epoch 7.04 / 50, i = 2150 / 17800, loss = 1.728057	
Epoch 7.04 / 50, i = 2151 / 17800, loss = 1.791922	
Epoch 7.04 / 50, i = 2152 / 17800, loss = 1.803388	
Epoch 7.05 / 50, i = 2153 / 17800, loss = 1.767488	
Epoch 7.05 / 50, i = 2154 / 17800, loss = 1.739441	
Epoch 7.05 / 50, i = 2155 / 17800, loss = 1.749694	
Epoch 7.06 / 50, i = 2156 / 17800, loss = 1.723134	
Epoch 7.06 / 50, i = 2157 / 17800, loss = 1.690963	
Epoch 7.06 / 50, i = 2158 / 17800, loss = 1.705451	
Epoch 7.06 / 50, i = 2159 / 17800, loss = 1.688786	
Epoch 7.07 / 50, i = 2160 / 17800, loss = 1.713342	
Epoch 7.07 / 50, i = 2161 / 17800, loss = 1.752527	
Epoch 7.07 / 50, i = 2162 / 17800, loss = 1.716328	
Epoch 7.08 / 50, i = 2163 / 17800, loss = 1.701302	
Epoch 7.08 / 50, i = 2164 / 17800, loss = 1.684437	
Epoch 7.08 / 50, i = 2165 / 17800, loss = 1.728137	
Epoch 7.08 / 50, i = 2166 / 17800, loss = 1.721957	
Epoch 7.09 / 50, i = 2167 / 17800, loss = 1.763680	
Epoch 7.09 / 50, i = 2168 / 17800, loss = 1.754180	
Epoch 7.09 / 50, i = 2169 / 17800, loss = 1.729947	
Epoch 7.10 / 50, i = 2170 / 17800, loss = 1.751996	
Epoch 7.10 / 50, i = 2171 / 17800, loss = 1.715652	
Epoch 7.10 / 50, i = 2172 / 17800, loss = 1.756516	
Epoch 7.10 / 50, i = 2173 / 17800, loss = 1.767605	
Epoch 7.11 / 50, i = 2174 / 17800, loss = 1.764381	
Epoch 7.11 / 50, i = 2175 / 17800, loss = 1.719687	
Epoch 7.11 / 50, i = 2176 / 17800, loss = 1.731444	
Epoch 7.12 / 50, i = 2177 / 17800, loss = 1.748786	
Epoch 7.12 / 50, i = 2178 / 17800, loss = 1.672834	
Epoch 7.12 / 50, i = 2179 / 17800, loss = 1.671857	
Epoch 7.12 / 50, i = 2180 / 17800, loss = 1.705388	
Epoch 7.13 / 50, i = 2181 / 17800, loss = 1.689580	
Epoch 7.13 / 50, i = 2182 / 17800, loss = 1.749527	
Epoch 7.13 / 50, i = 2183 / 17800, loss = 1.757122	
Epoch 7.13 / 50, i = 2184 / 17800, loss = 1.760403	
Epoch 7.14 / 50, i = 2185 / 17800, loss = 1.708082	
Epoch 7.14 / 50, i = 2186 / 17800, loss = 1.719569	
Epoch 7.14 / 50, i = 2187 / 17800, loss = 1.694335	
Epoch 7.15 / 50, i = 2188 / 17800, loss = 1.738876	
Epoch 7.15 / 50, i = 2189 / 17800, loss = 1.733560	
Epoch 7.15 / 50, i = 2190 / 17800, loss = 1.708696	
Epoch 7.15 / 50, i = 2191 / 17800, loss = 1.715360	
Epoch 7.16 / 50, i = 2192 / 17800, loss = 1.696361	
Epoch 7.16 / 50, i = 2193 / 17800, loss = 1.734024	
Epoch 7.16 / 50, i = 2194 / 17800, loss = 1.694673	
Epoch 7.17 / 50, i = 2195 / 17800, loss = 1.697798	
Epoch 7.17 / 50, i = 2196 / 17800, loss = 1.817987	
Epoch 7.17 / 50, i = 2197 / 17800, loss = 1.751700	
Epoch 7.17 / 50, i = 2198 / 17800, loss = 1.670486	
Epoch 7.18 / 50, i = 2199 / 17800, loss = 1.783100	
Epoch 7.18 / 50, i = 2200 / 17800, loss = 1.781878	
Epoch 7.18 / 50, i = 2201 / 17800, loss = 1.714443	
Epoch 7.19 / 50, i = 2202 / 17800, loss = 1.707711	
Epoch 7.19 / 50, i = 2203 / 17800, loss = 1.723766	
Epoch 7.19 / 50, i = 2204 / 17800, loss = 1.773352	
Epoch 7.19 / 50, i = 2205 / 17800, loss = 1.800546	
Epoch 7.20 / 50, i = 2206 / 17800, loss = 1.761492	
Epoch 7.20 / 50, i = 2207 / 17800, loss = 1.810325	
Epoch 7.20 / 50, i = 2208 / 17800, loss = 1.809415	
Epoch 7.21 / 50, i = 2209 / 17800, loss = 1.759359	
Epoch 7.21 / 50, i = 2210 / 17800, loss = 1.711845	
Epoch 7.21 / 50, i = 2211 / 17800, loss = 1.775932	
Epoch 7.21 / 50, i = 2212 / 17800, loss = 1.773822	
Epoch 7.22 / 50, i = 2213 / 17800, loss = 1.721938	
Epoch 7.22 / 50, i = 2214 / 17800, loss = 1.702146	
Epoch 7.22 / 50, i = 2215 / 17800, loss = 1.731604	
Epoch 7.22 / 50, i = 2216 / 17800, loss = 1.758613	
Epoch 7.23 / 50, i = 2217 / 17800, loss = 1.762254	
Epoch 7.23 / 50, i = 2218 / 17800, loss = 1.779279	
Epoch 7.23 / 50, i = 2219 / 17800, loss = 1.828530	
Epoch 7.24 / 50, i = 2220 / 17800, loss = 1.737943	
Epoch 7.24 / 50, i = 2221 / 17800, loss = 1.755757	
Epoch 7.24 / 50, i = 2222 / 17800, loss = 1.763297	
Epoch 7.24 / 50, i = 2223 / 17800, loss = 1.689614	
Epoch 7.25 / 50, i = 2224 / 17800, loss = 1.721734	
Epoch 7.25 / 50, i = 2225 / 17800, loss = 1.719331	
Epoch 7.25 / 50, i = 2226 / 17800, loss = 1.744573	
Epoch 7.26 / 50, i = 2227 / 17800, loss = 1.718598	
Epoch 7.26 / 50, i = 2228 / 17800, loss = 1.741817	
Epoch 7.26 / 50, i = 2229 / 17800, loss = 1.738765	
Epoch 7.26 / 50, i = 2230 / 17800, loss = 1.670120	
Epoch 7.27 / 50, i = 2231 / 17800, loss = 1.704713	
Epoch 7.27 / 50, i = 2232 / 17800, loss = 1.724899	
Epoch 7.27 / 50, i = 2233 / 17800, loss = 1.702194	
Epoch 7.28 / 50, i = 2234 / 17800, loss = 1.688498	
Epoch 7.28 / 50, i = 2235 / 17800, loss = 1.712472	
Epoch 7.28 / 50, i = 2236 / 17800, loss = 1.755809	
Epoch 7.28 / 50, i = 2237 / 17800, loss = 1.711691	
Epoch 7.29 / 50, i = 2238 / 17800, loss = 1.694980	
Epoch 7.29 / 50, i = 2239 / 17800, loss = 1.671615	
Epoch 7.29 / 50, i = 2240 / 17800, loss = 1.671958	
Epoch 7.29 / 50, i = 2241 / 17800, loss = 1.729465	
Epoch 7.30 / 50, i = 2242 / 17800, loss = 1.757876	
Epoch 7.30 / 50, i = 2243 / 17800, loss = 1.691731	
Epoch 7.30 / 50, i = 2244 / 17800, loss = 1.696309	
Epoch 7.31 / 50, i = 2245 / 17800, loss = 1.685549	
Epoch 7.31 / 50, i = 2246 / 17800, loss = 1.715762	
Epoch 7.31 / 50, i = 2247 / 17800, loss = 1.697951	
Epoch 7.31 / 50, i = 2248 / 17800, loss = 1.799944	
Epoch 7.32 / 50, i = 2249 / 17800, loss = 1.761885	
Epoch 7.32 / 50, i = 2250 / 17800, loss = 1.697603	
Epoch 7.32 / 50, i = 2251 / 17800, loss = 1.730955	
Epoch 7.33 / 50, i = 2252 / 17800, loss = 1.707001	
Epoch 7.33 / 50, i = 2253 / 17800, loss = 1.746679	
Epoch 7.33 / 50, i = 2254 / 17800, loss = 1.684638	
Epoch 7.33 / 50, i = 2255 / 17800, loss = 1.727357	
Epoch 7.34 / 50, i = 2256 / 17800, loss = 1.748762	
Epoch 7.34 / 50, i = 2257 / 17800, loss = 1.718391	
Epoch 7.34 / 50, i = 2258 / 17800, loss = 1.740910	
Epoch 7.35 / 50, i = 2259 / 17800, loss = 1.741684	
Epoch 7.35 / 50, i = 2260 / 17800, loss = 1.701524	
Epoch 7.35 / 50, i = 2261 / 17800, loss = 1.721016	
Epoch 7.35 / 50, i = 2262 / 17800, loss = 1.747001	
Epoch 7.36 / 50, i = 2263 / 17800, loss = 1.675975	
Epoch 7.36 / 50, i = 2264 / 17800, loss = 1.705931	
Epoch 7.36 / 50, i = 2265 / 17800, loss = 1.741753	
Epoch 7.37 / 50, i = 2266 / 17800, loss = 1.736833	
Epoch 7.37 / 50, i = 2267 / 17800, loss = 1.715304	
Epoch 7.37 / 50, i = 2268 / 17800, loss = 1.750425	
Epoch 7.37 / 50, i = 2269 / 17800, loss = 1.731520	
Epoch 7.38 / 50, i = 2270 / 17800, loss = 1.755654	
Epoch 7.38 / 50, i = 2271 / 17800, loss = 1.742378	
Epoch 7.38 / 50, i = 2272 / 17800, loss = 1.730448	
Epoch 7.38 / 50, i = 2273 / 17800, loss = 1.692309	
Epoch 7.39 / 50, i = 2274 / 17800, loss = 1.707833	
Epoch 7.39 / 50, i = 2275 / 17800, loss = 1.702311	
Epoch 7.39 / 50, i = 2276 / 17800, loss = 1.733010	
Epoch 7.40 / 50, i = 2277 / 17800, loss = 1.758495	
Epoch 7.40 / 50, i = 2278 / 17800, loss = 1.704613	
Epoch 7.40 / 50, i = 2279 / 17800, loss = 1.774295	
Epoch 7.40 / 50, i = 2280 / 17800, loss = 1.757564	
Epoch 7.41 / 50, i = 2281 / 17800, loss = 1.741211	
Epoch 7.41 / 50, i = 2282 / 17800, loss = 1.764267	
Epoch 7.41 / 50, i = 2283 / 17800, loss = 1.702992	
Epoch 7.42 / 50, i = 2284 / 17800, loss = 1.791930	
Epoch 7.42 / 50, i = 2285 / 17800, loss = 1.728038	
Epoch 7.42 / 50, i = 2286 / 17800, loss = 1.765646	
Epoch 7.42 / 50, i = 2287 / 17800, loss = 1.732487	
Epoch 7.43 / 50, i = 2288 / 17800, loss = 1.701341	
Epoch 7.43 / 50, i = 2289 / 17800, loss = 1.721050	
Epoch 7.43 / 50, i = 2290 / 17800, loss = 1.740582	
Epoch 7.44 / 50, i = 2291 / 17800, loss = 1.699112	
Epoch 7.44 / 50, i = 2292 / 17800, loss = 1.782956	
Epoch 7.44 / 50, i = 2293 / 17800, loss = 1.717285	
Epoch 7.44 / 50, i = 2294 / 17800, loss = 1.734515	
Epoch 7.45 / 50, i = 2295 / 17800, loss = 1.771741	
Epoch 7.45 / 50, i = 2296 / 17800, loss = 1.779331	
Epoch 7.45 / 50, i = 2297 / 17800, loss = 1.786281	
Epoch 7.46 / 50, i = 2298 / 17800, loss = 1.781450	
Epoch 7.46 / 50, i = 2299 / 17800, loss = 1.729656	
Epoch 7.46 / 50, i = 2300 / 17800, loss = 1.829517	
Epoch 7.46 / 50, i = 2301 / 17800, loss = 1.688780	
Epoch 7.47 / 50, i = 2302 / 17800, loss = 1.751997	
Epoch 7.47 / 50, i = 2303 / 17800, loss = 1.734651	
Epoch 7.47 / 50, i = 2304 / 17800, loss = 1.715865	
Epoch 7.47 / 50, i = 2305 / 17800, loss = 1.738714	
Epoch 7.48 / 50, i = 2306 / 17800, loss = 1.730225	
Epoch 7.48 / 50, i = 2307 / 17800, loss = 1.794614	
Epoch 7.48 / 50, i = 2308 / 17800, loss = 1.738781	
Epoch 7.49 / 50, i = 2309 / 17800, loss = 1.805037	
Epoch 7.49 / 50, i = 2310 / 17800, loss = 1.804418	
Epoch 7.49 / 50, i = 2311 / 17800, loss = 1.768483	
Epoch 7.49 / 50, i = 2312 / 17800, loss = 1.788109	
Epoch 7.50 / 50, i = 2313 / 17800, loss = 1.702501	
Epoch 7.50 / 50, i = 2314 / 17800, loss = 1.723588	
Epoch 7.50 / 50, i = 2315 / 17800, loss = 1.726080	
Epoch 7.51 / 50, i = 2316 / 17800, loss = 1.718314	
Epoch 7.51 / 50, i = 2317 / 17800, loss = 1.730090	
Epoch 7.51 / 50, i = 2318 / 17800, loss = 1.737982	
Epoch 7.51 / 50, i = 2319 / 17800, loss = 1.704035	
Epoch 7.52 / 50, i = 2320 / 17800, loss = 1.693479	
Epoch 7.52 / 50, i = 2321 / 17800, loss = 1.741446	
Epoch 7.52 / 50, i = 2322 / 17800, loss = 1.733647	
Epoch 7.53 / 50, i = 2323 / 17800, loss = 1.744952	
Epoch 7.53 / 50, i = 2324 / 17800, loss = 1.739296	
Epoch 7.53 / 50, i = 2325 / 17800, loss = 1.744256	
Epoch 7.53 / 50, i = 2326 / 17800, loss = 1.819669	
Epoch 7.54 / 50, i = 2327 / 17800, loss = 1.756334	
Epoch 7.54 / 50, i = 2328 / 17800, loss = 1.765637	
Epoch 7.54 / 50, i = 2329 / 17800, loss = 1.765038	
Epoch 7.54 / 50, i = 2330 / 17800, loss = 1.724957	
Epoch 7.55 / 50, i = 2331 / 17800, loss = 1.742334	
Epoch 7.55 / 50, i = 2332 / 17800, loss = 1.710735	
Epoch 7.55 / 50, i = 2333 / 17800, loss = 1.725974	
Epoch 7.56 / 50, i = 2334 / 17800, loss = 1.749776	
Epoch 7.56 / 50, i = 2335 / 17800, loss = 1.693104	
Epoch 7.56 / 50, i = 2336 / 17800, loss = 1.712448	
Epoch 7.56 / 50, i = 2337 / 17800, loss = 1.701321	
